Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
95.60005,,,,,,,,,2.27360285336412,3.77242590595324,,,,,,,,,,
96.00005,,,,,,,,,3.47341829597335,2.57261046334401,,,,,,,,,,
96.40005,,,,,,,,,3.56501341735445,2.48101534196291,,,,,,,,,,
96.80005,,,,,,,,,3.00821676961946,3.0378119896979,,,,,,,,,,
97.20005,,,,,,,,,3.57508034016724,2.47094841915012,,,,,,,,,,
97.60005,,,,,,,,,1.96842275757769,4.07760600173967,,,,,,,,,,
98.00005,,,,,,,,,3.39470285608832,2.65132590322904,,,,,,,,,,
98.40005,,,,,,,,,2.85165432967492,3.19437442964244,,,,,,,,,,
98.80005,,,,,,,,,3.39325033120828,2.65277842810908,,,,,,,,,,
99.20005,,,,,,,,,2.79134944782335,3.25467931149401,,,,,,,,,,
99.60005,,,,,,,,,3.20109220302915,2.84493655628821,,,,,,,,,,
100.00005,,,,,,,,,2.7685269949682,3.27750176434916,,,,,,,,,,
100.40005,,,,,,,,,3.74166958008775,2.30435917922961,,,,,,,,,,
100.80005,,,,,,,,,2.49535232205815,3.55067643725921,,,,,,,,,,
101.20005,,,,,,,,,2.30752869169668,3.73850006762068,,,,,,,,,,
101.60005,,,,,,,,,2.54002404408908,3.50600471522828,,,,,,,,,,
102.00005,,,,,,,,,3.46819172423859,2.57783703507877,,,,,,,,,,
102.40005,,,,,,,,,3.05929933071901,2.98672942859835,,,,,,,,,,
102.80005,,,,,,,,,2.16341182396248,3.88261693535488,,,,,,,,,,
103.20005,,,,,,,,,2.33720647529731,3.70882228402005,,,,,,,,,,
103.60005,,,,,,,,,2.70455791105905,3.34147084825831,,,,,,,,,,
104.00005,,,,,,,,,1.88709698637857,4.15893177293879,,,,,,,,,,
104.40005,,,,,,,,,2.73989628310791,3.30613247620945,,,,,,,,,,
104.80005,,,,,,,,,1.84054289816156,4.2054858611558,,,,,,,,,,
105.20005,,,,,,,,,1.86587414195762,4.18015461735974,,,,,,,,,,
105.60005,,,,,,,,,3.11898468415934,2.92704407515802,,,,,,,,,,
106.00005,,,,,,,,,2.47212158813232,3.57390717118504,,,,,,,,,,
106.40005,,,,,,,,,2.92654613064466,3.1194826286727,,,,,,,,,,
106.80005,,,,,,,,,3.27468141220089,2.77134734711647,,,,,,,,,,
107.20005,,,,,,,,,1.62175219170243,4.42427656761493,,,,,,,,,,
107.60005,,,,,,,,,3.1654186140168,2.88061014530056,,,,,,,,,,
108.00005,,,,,,,,,2.45389444051475,3.59213431880261,,,,,,,,,,
108.40005,,,,,,,,,2.90182101597291,3.14420774334445,,,,,,,,,,
108.80005,,,,,,,,,3.38973731961189,2.65629143970547,,,,,,,,,,
109.20005,,,,,,,,,4.11206378287854,1.93396497643882,,,,,,,,,,
109.60005,,,,,,,,,2.18837357037731,3.85765518894005,,,,,,,,,,
110.00005,,,,,,,,,2.64790220857287,3.39812655074449,,,,,,,,,,
110.40005,,,,,,,,,3.30868395668979,2.73734480262757,,,,,,,,,,
110.80005,,,,,,,,,2.50404413397767,3.54198462533969,,,,,,,,,,
