Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R),"Primary somatosensory area, upper limb (L)","Primary somatosensory area, upper limb (R)","Primary somatosensory area, unassigned (L)","Primary somatosensory area, unassigned (R)"
487.219475,1.901547714448,2.43365407150603,3.75556066642547,4.91796729996541,4.90078841202459,6.49787320675918,7.29315139956482,8.21023093212239,10.3288511053109,10.0909911130908,11.3122285714055,12.3010239730616,13.1826191432171,14.3393690888832,15.1496642254164,15.7227439055183,17.7862905372832,18.7221496972622,19.7919354239795,20.5869589833986,21.4107166356486,22.3562234696084,23.3017102355682,24.3241557789816
487.619475,1.35317118063937,2.48738806748102,3.39637051339017,4.12678489738131,4.93274026912333,6.3495502017417,6.50987323391032,8.84330527976539,9.43878658621134,9.97382564460969,10.674062916916,11.942261654836,13.1269312172909,14.2820430593877,14.6376761429572,16.6227562472458,17.4571592813409,17.8054480194328,19.0388806407091,19.7902258498195,21.2251065417588,22.1746196650515,23.1722324342374,23.7994896387976
488.0195,1.57293229862575,2.31666468117514,3.17434412489569,3.88751790791724,4.77946828109267,5.4321091119345,6.93771648652634,8.02069316579298,9.7938767635544,10.0420167179431,10.8721885681183,11.6976433726372,12.6719059551278,13.7865054205543,15.188587991066,15.6981437188829,17.5238919963144,17.7630509758453,19.0063377990447,20.4019647628494,20.6603113461096,22.2622434929593,23.2050191899346,24.1053649579102
488.419525,1.40081662507191,2.55336014395839,3.23221795744829,4.24947619188609,4.60796147221384,6.32585734843827,7.28338285976591,8.21706221183295,10.1800924688492,9.75524006960433,11.15727931867,12.5288418405468,12.8928342042431,13.8482068098103,15.5058323018216,16.6424842695981,17.5807954399384,18.0684958921619,19.6988516463736,20.1646763154611,21.4818990201284,22.492109195414,23.4652379908913,24.7186582622339
488.819525,0.875971561103994,2.2515844172862,2.84244045503133,4.13398341043034,5.06013036997683,5.62880177259927,6.55245574978158,8.02582256714643,9.88129495149242,9.4431616090319,11.0124891272777,12.3597776469096,12.8678529351788,13.7520936372287,15.3728987865299,16.5386042826145,17.4785051736076,18.3369755101741,18,19.6759108631467,21.0487153221671,22.2037027000238,23.0183519857735,23.9176297005507
489.21955,1.82792562551993,2.82419418934034,4.06334493990573,4.63852704358225,5.35818650362162,6.23503079761502,6.89477133501504,8.5889019901964,10.4520484680914,9.8814445690345,11.6287068826597,12.5075746741056,13.331596949934,14.4833448964842,14.8591787237697,16.7572111705056,17.7038895348045,17.9574033589823,19.9906444230997,20.7037724313836,21.4588949127442,22.8688501191182,23.5659736070977,24.9275615465588
489.619575,1.579732884499,3.03490507910742,3.56655678963598,4.39834217980729,5.42755703571612,6.19151809736651,7.01010859697919,8.87725845659088,9.91042328287399,9.89686868021562,11.3606500702666,12.2360318235931,13.6050527647623,14.4944888945404,15.3843140643346,16.1142933978234,17.7691345917473,18.6534629025466,19.4017982569871,20.4874823971538,21.8430120779723,22.5022423533718,23.2071615712257,24.9549507963351
490.019575,1.77593660322341,2.56641228009342,3.48979855413615,4.25457934389967,5.71981799665522,6.80183276900147,7.1998144077659,8.2905078489678,10.3749504461982,9.85936366264037,10.8053357714122,12.9788782543964,13.1209540152697,14.1515430777834,14.8541142246539,15.9896274141259,17.5976115208702,18.731370173161,19.4551745610391,19.8730043492873,21.2890934418783,22.1560255918206,23.2086781880807,24.6202483135957
490.4196,1.70741658006271,3.0179646532379,3.91272725465676,4.84447478549944,5.19373709577302,6.06704087087924,7.30219934677038,9.0551127930548,10.0694871379757,10.5745705410704,11.2160436298029,11.9304881037251,14.2665678357347,14.7148542238648,15.5805209175292,16.8767371596032,17.8402430889198,18.1972203466976,19.6996972176127,20.0341619123524,21.6277531938937,22.5738877592657,23.8663344766786,24.4663381755241
490.819625,1.65708578721413,2.09036139603507,2.72205777319308,3.54529873561926,5.0661004566954,6.2443905111876,7.11482941050777,8.37613349628033,9.88775496164261,10.2813265232298,11.4241243767624,11.9144934074734,13.1492579632142,13.637164344177,15.2394076197825,15.4953650080279,16.7123592770708,17.7756982855928,18.8083591866858,19.9089220065355,20.851387867763,21.8928431885434,22.4447341882396,23.6487864215782
491.219625,1.83592226070944,2.82629874205591,3.24516600011926,4.09827131490158,5.22820715974364,6.34256455344917,7.75926774798747,7.76131083930762,10.1705391764829,10.2127921535214,11.118609292191,12.1804181216057,12.8808280017793,13.9137165992372,15.2321818568726,15.9756697106376,16.985648209329,18.5894937014759,18.6499044291253,20.5196587412521,21.8670588432315,22.8265954032572,23.7281823497411,24.2350041447853
491.61965,1.46457622634697,2.25607465793142,3.28771773580961,4.41333475095282,5.35444510956373,5.39464654025027,7.09626665627532,7.96875967578292,9.76381820218856,10.609623355248,11.1098785630633,12.7149288495419,13.3306163328256,14.3206411453299,15.0844592816417,16.2903265398384,17.7009597643113,18.1141488283681,19.2316481603948,21.0778483207019,22.0647194634726,22.5535603120047,23.6261711871227,24.4780910194539
492.01965,2.17430539074857,2.87711592553951,3.49214857992627,4.60182225334918,4.71347738429992,6.43146937431838,7.5813937988051,8.47847860487082,9.51387814440164,10.3581674464374,11.5257402311126,12.0762511940398,13.4101416551531,14.3114632461387,15.9028908815337,17.1557325383025,17.5527326341308,17.8957474211624,19.4463543920767,20.4361766381319,21.5611893847082,21.9420154916032,23.3143880031193,25.0445615282966
492.419675,1.76783908415195,2.96721061715898,3.75365339414842,4.56030935923225,5.22829920569716,6.43657485895513,7.08930635846129,8.04248500335879,9.74076140290593,9.78570627694543,10.9070454672,12.2211970082209,13.0350337060933,14.1782983520607,15.3125020815644,17.1621776054502,17.9066673225287,18.5501928471688,20.0116574635537,19.7389955030262,21.7562017164482,22.8814240041258,23.7396285627038,24.5018046658949
492.8197,2.18571230609958,3.45098105735089,3.54801604846755,4.46686510888361,5.23147474866387,6.23464744291107,6.95928065220009,8.25070263432488,10.4321808062959,10.2592109211165,10.6853845442642,12.0404187998453,13.8443033176755,14.1305025987691,15.1623794134751,16.4382862258982,18.3898595679856,17.9951974400424,19.4537205801777,20.5341309143397,21.6637001145829,22.2858177476185,23.590556632929,24.3718734234673
493.2197,0.9111706256402,2.07462076444262,3.22659649261808,3.72173929421471,4.82092072708882,7.22257516200828,7.31910913109041,7.92696986193423,10.1028249850779,9.78387906764243,10.2951418277124,12.0900146814644,13.0796845853095,13.9981263155226,15.2402002843592,15.5555820844018,16.9949754534991,18.3970760255839,18.8062566119477,20.2579683773759,21.1653648596558,22.0932290045037,22.8267216243982,24.0425727308881
493.619725,0.93403338004569,2.12674018464589,2.84530913204349,3.63236628858578,4.90818596877721,6.21718533846553,7.20127245874184,8.03208180769106,9.61927598409277,10.4420041412597,11.6812156100121,11.949741396528,13.1941453310957,13.8704552953015,15.4076772249854,15.8450431589382,17.2333074907814,18.7132463110594,19.373768283919,20.5300865639995,21.5591263479901,22.0962573140258,23.1523087137437,23.9449896922083
494.01975,1.36679639902946,2.55080348377738,3.03690348747672,4.13964605839146,5.05921168564596,6.12436068524681,7.22778127818182,7.76587488062378,9.74330554603645,10.1821644389995,11.1211561817292,11.6856608585697,13.1255012422981,14.1270388257865,15.4933688798563,16.2124862240191,17.0187063010927,17.9615915919669,19.192923341747,20.3447327453484,20.8462442156204,22.8757531020628,23.0481747135661,24.7316561670936
494.41975,1.72332338200476,2.74954111706257,3.67691652236528,4.5078441695887,5.26298178629209,6.54464747838206,7.25705761237109,8.11961545242685,10.0183094798444,10.3351407832084,11.5519389939575,12.3985575424806,13.4604007353053,14.3781401171556,15.5300706304853,16.010165658465,18.4085015921462,18.453973402545,19.7906130921158,20.2127232930762,21.8143356611658,22.9257650348017,23.4360797141726,24.9056647160402
494.819775,1.75143908655235,3.04465348443144,3.51948536344922,4.82274852223916,5.08262032773643,6.52474672724928,7.01995887169093,8.28310783636331,9.26578151978535,9.83114906525152,11.9116659677913,12.519771134677,13.6065973625137,14.4868897096868,14.7736439710884,16.1780749364666,17.889150732688,18.7432838178523,19.5379360340989,20.4359291008436,21.6467027436098,22.3919884611111,23.5355342039078,24.725962402663
495.2198,1.33986383995362,2.49727030900966,2.72062928705452,3.48619131293168,4.68985605577586,5.86449301786196,7.3298631088796,8.44456999833099,9.94869381877398,10.0563226184233,10.6974208252134,11.9027429967232,12.890916012524,13.8968732302206,14.9656392451009,15.9957818028571,17.2732476923524,17.7549420276536,18.9899432550943,19,20.7644072318806,22.0815127632408,22.5072833244685,24.549101351256
495.6198,0.895416660292909,1.83152806469662,2.87870430009048,3.71950056422979,4.70910411218372,6.28500847789621,7.33335122959929,8.00686914360644,9.61171259747395,10.7630351248572,11.4146766168796,11.7788176753744,12.9978073915189,13.6208762159275,14.772509642736,16.054168303699,16.7244649021231,18.4676407260007,19.2734868324044,19.5318788395474,21.1802064099747,22.2491633785856,23.2429334002608,24.5247355584879
496.019825,1.4276777829481,2.50444922960341,3.68344744609019,4.41719678361206,5.4749377335982,6.39262559355787,6.47306385264231,7.73858417724183,10.3566085150012,10.2233176644143,11.1475820737839,12.626027751221,13.0690574520522,14.5117663649242,15.8375416063557,16.7924122348955,17.5721621569845,18.2187784622354,19.2721915424071,19.7630872136142,21.8538234674765,21.5317300681919,22.9520642028861,24.1202766438115
496.419825,1.73062132551338,2.56309212369652,3.43646438727641,3.85976655681767,4.94298399957212,6.03692453035126,7.48476946110622,8.09953194219461,9.92557881336964,9.94978958588213,10.3395809043929,11.7706985928088,13.2895366445908,14.0133891205445,14.9870798634168,16.13911637016,17.2607048288568,17.3861404030817,19.0513904730206,20.4863593092497,21.4577249428401,22.1739357623955,23.3646473370912,24.2733589289885
496.81985,1.36543836918555,3.09410933111897,3.43384770606344,4.42472492689236,5.01369437539677,6.37719084036526,7.20184588568668,8.43403923434317,9.38085553873295,9.95500065502904,10.6314324465262,12.4559665857615,13.3505000789906,14.1663004841378,15.095889244711,16.2902305644564,17.5524246178292,18.1158259300797,19.2485155191841,20.6106677545861,21.5684071751008,22.2812262271436,23.0607695755092,24.4945316715897
497.219875,1.67645369233055,2.50179187963412,3.75256522658047,4.14493173926817,6.18693546803552,6.87893440941903,7.39311929540947,8.43915725852123,10.3086047012624,10.4347119123287,10.9790107497896,12.3596696034767,13.2175422832832,14.4111005120558,15.7653082742507,16.2886214245112,17.726892282897,17.756094635741,19.652397176752,20.568741407322,21.6953613684769,22.8791658444107,24.0765800105094,24.6462082483067
497.619875,1.69524219312877,2.74237965746701,3.6719427230111,4.40947440642503,4.95724331767911,6.37797190230824,7.3641037244603,8.27370412641069,10.074135616751,10.1698730477233,11.376464740587,12.4692392528418,13.3679748103352,14.2435088127268,15.0543224080097,16.5372018432785,17.6714380744833,18.3036869126234,19.0789732779658,20.1847615108356,21.3394860959306,22.5853868287587,23.7692063961508,24.6268737024706
498.0199,1.8242532206147,2.66246092401207,3.41653050216795,4.34493134243336,5.72226626798999,6.22666782522577,7.20880514397923,8.86569611221354,10.0938518896436,10.6512010729804,11.2796058528841,11.5502129546967,13.062990026945,14.4827954400396,15.6266567608304,16.0476072206772,17.6643853818854,18.6494540505275,19.8954430996815,19.9853870126209,21.6725788369183,22.8759944600551,23.4684160814658,24.6022847203793
498.419925,1.64266308675855,2.47313388679346,3.57052857681622,4.02944989762809,5.41888296997921,6.2624498586441,7.93861168585309,8.33281130600839,9.44348191216564,10.8324162826325,10.5050942568954,12.0977025227981,13.5864500609846,14.1678699557598,14.7469279718992,15.7966418668428,17.7643752579425,18.2438532098438,19.4762167964906,20.1925913374446,21.7394450223009,22.3328506037097,23.7644449391553,24.4174654515943
498.819925,1.54732330799092,2.61314819897755,3.11059486023463,4.2770899799172,4.87577517892707,6.11397652005678,7.50632448748511,8.41077874208108,10.4342842818754,11.0500246638271,11.1306018487097,12.531800955331,12.743764710052,13.9202393111819,14.6956124807107,16.0318413163327,17.5802818049559,18.3807487146284,18.8924077625119,20.2550715697034,21.3524111009745,21.5066925260215,23.1972586398675,24.2517160238979
499.21995,1.66906174270542,2.44963467335781,3.80260967076328,4.35667453043779,5.66730672791487,7.07726189720916,7.11872044361329,7.70439789458473,10.2800271336956,10.3537392020955,11.2981988227296,12.4889327208463,13.5906643439712,14.5898656582407,15.3111059349185,16.3124058374056,17.4542047819407,18.4245841864304,18.9342189091184,21.13358748253,21.5307308992704,22.1791471235767,23.8963526259661,24.1910375139553
499.619975,1.85240127993467,2.65577862070002,3.75369187084511,4.68081062718194,5.13955390529891,6.76804526269133,7.3099996143376,9.2246476110723,9.79448028379141,10.266904293963,10.3625594625785,12.0633404960129,13.2236934055477,15.05919237275,14.3334930491445,15.8799789704886,18.3596600595203,18.0325034731662,19.4164406550061,20.5439870561592,21.4467984112908,21.8842722347104,23.2675166188946,24.4245513794513
500.019975,1.80186469996603,3.12617654672512,3.79463290031995,5.07749740362423,5.87362288636821,6.46186537584409,7.02727051773257,9.02113972942686,9.92580094562836,10.2724047250583,11.2003884243706,12.1200645311896,13.3041458691137,14.6170403834222,15.8248359329538,16.3058863680529,17.9060433404766,18.6894945534063,19.5399220539295,20.7285136813801,21.3327630353839,22.6735812409549,23.6813354333203,24.5311839496687
500.42,1.75633573739363,2.86342252304169,3.56874734050708,4.33361147909733,5.8096693818224,5.98753743782719,7.96702928029214,8.37115723498833,10.479264306322,10.3106865850299,11.5128043489092,12.2876527648999,12.672693082718,13.9223945251372,15.0895257571174,16.0443828252242,17.2671158639919,18.7349989385055,18.9142518661286,20.1391738559493,21.5876346032277,22.6080954075428,23.5680810163361,24.6152745535279
500.820025,1.10120031383136,2.07156729570614,2.67348967415354,3.78183407000824,4.67413908577618,5.69251861331558,6.3625880983745,7.81373562584972,9.27985394868603,10.6116294603491,11.0254792581731,11.6685411587621,13.1100888028833,13.617893820536,15.3997901759126,16.5723071330138,17.0994964696566,17.7337436045879,18.7170379953909,20.4765275969213,20.76026885504,22.0539189815655,22.8751309124981,23.8426878762247
501.220025,1.29319623113172,2.76458309869031,3.34309438714585,4.47905342114788,5.28645972162369,6.28354394855798,7.23627821529134,7.89900808653106,9.3338526753064,9.8408207245552,11.4050109782389,11.9827964869144,12.8618707680403,14.2414112869942,15.3728092506647,15.9333148719374,17.2948663179846,17.7958144355717,19.5178439169087,19.9519360816752,21.4182129975279,21.885566735654,22.9200626923299,24.3649883371336
501.62005,1.28663456569732,2.4451118752438,3.22065626330613,4.31455662538693,5.32988449133907,5.98217217032713,7.18251557678664,8.34812131955118,9.91522381058609,10.4308809678008,10.6671374478821,12.3362599599996,13.4076499637787,14.4414658547713,15.5637363553988,16.0081198630258,17.9565525447011,18.6363602867086,19.3813573225624,20.2865109363863,21.6982897124007,22.0475999448175,23.3677464608563,24.1723336783775
502.02005,1.41619375244193,2.72226438642125,4.0943253792915,4.64960696628254,5.69070270227254,6.75336302474761,7.29624724261437,7.72346146930513,10.0690039237303,9.87069554499356,11.3266692454804,11.9640359048332,13.7203493095074,15.1603141374081,14.8583737207357,17.0625264816348,18.1904944829568,18.6069548346398,19.7690483248358,20.4140664370056,21.5534422551271,22.5045361257447,23.26828110897,25.1845300236888
502.420075,1.78999451662316,3.01299167317699,4.02371161367441,4.61960549945311,5.25558345907847,6.13966305450281,7.78411627073475,9.07541993276574,9.50530918126934,9.9538039843618,11.5721657288338,12.4714224048917,13.7204762455547,14.6133550236871,15.7423346228219,16.4797936018357,17.9689052441907,18.7068196266912,19.627928687072,20.4814545880398,22.3552882693207,23.0378773969435,23.8862939123402,24.2977280780275
